utcDate,home_team,away_team,home_score,away_score,Season,winner,home_team_avg_goals,away_team_avg_goals,goal_diff_avg,home_is_top,away_is_top,home_form,away_form,home_points_avg,home_points_avg_away,points_diff,home_team_enc,away_team_enc
2021-01-31,Chelsea,Burnley,2.0,0.0,2020-2021,HOME_TEAM,2.056689342403628,0.9428571428571428,1.1138321995464853,1,0,2.2,0.8,2.133786848072562,1.2057142857142857,0.9280725623582764,13,10
2021-01-31,West Ham,Liverpool,1.0,3.0,2020-2021,AWAY_TEAM,1.4265402843601895,1.6757369614512472,-0.24919667709105764,0,1,1.6,2.6,1.457345971563981,2.2154195011337867,-0.7580735295698058,43,24
2021-02-01,West Brom,Arsenal,0.0,4.0,2020-2021,AWAY_TEAM,1.219298245614035,1.6303854875283448,-0.4110872419143097,0,1,0.2,2.4,1.1885964912280702,2.2154195011337867,-1.0268230099057165,42,0
2021-02-01,Brighton,Wolves,3.0,3.0,2020-2021,DRAW,1.3333333333333333,1.0103092783505154,0.32302405498281783,0,0,1.6,0.4,1.4166666666666667,1.309278350515464,0.10738831615120281,9,45
2021-02-01,Crystal Palace,Sheffield United,2.0,0.0,2020-2021,HOME_TEAM,1.206896551724138,0.618421052631579,0.5884754990925589,0,0,1.4,0.8,1.2801724137931034,1.131578947368421,0.1485934664246824,15,35
2021-02-01,Tottenham,Leeds,3.0,0.0,2020-2021,HOME_TEAM,1.8231292517006803,1.3983050847457628,0.42482416695491754,0,0,1.4,1.8,1.9501133786848073,1.4152542372881356,0.5348591413966717,40,22
2021-02-02,Sheffield United,West Brom,2.0,1.0,2020-2021,HOME_TEAM,1.0394736842105263,0.8596491228070176,0.17982456140350878,0,0,0.6,1.0,1.131578947368421,1.1885964912280702,-0.05701754385964919,35,42
2021-02-02,Wolves,Arsenal,2.0,1.0,2020-2021,HOME_TEAM,1.2061855670103092,1.6303854875283448,-0.42419992051803557,0,1,1.6,1.8,1.309278350515464,2.2154195011337867,-0.9061411506183228,45,0
2021-02-02,Newcastle,Crystal Palace,1.0,2.0,2020-2021,AWAY_TEAM,1.5508684863523574,1.1508620689655173,0.40000641738684006,0,0,1.0,1.0,1.650124069478908,1.2801724137931034,0.3699516556858047,29,15
2021-02-02,Man United,Southampton,9.0,0.0,2020-2021,HOME_TEAM,2.0476190476190474,1.0315789473684212,1.0160401002506263,0,0,2.4,0.4,2.2063492063492065,1.3333333333333333,0.8730158730158732,27,36
2021-02-03,Man City,Wolves,4.0,1.0,2020-2021,HOME_TEAM,2.2606635071090047,1.0103092783505154,1.2503542287584892,0,0,3.0,0.4,2.1729857819905214,1.309278350515464,0.8637074314750575,26,45
2021-02-05,Tottenham,Sheffield United,4.0,0.0,2020-2021,HOME_TEAM,1.8231292517006803,0.618421052631579,1.2047081990691013,0,0,1.4,0.6,1.9501133786848073,1.131578947368421,0.8185344313163863,40,35
2021-02-05,Newcastle,Arsenal,0.0,2.0,2020-2021,AWAY_TEAM,1.5508684863523574,1.6303854875283448,-0.07951700117598737,0,1,0.4,2.4,1.650124069478908,2.2154195011337867,-0.5652954316548786,29,0
2021-02-10,Wolves,Newcastle,2.0,1.0,2021-2022,HOME_TEAM,1.2061855670103092,1.1091811414392059,0.09700442557110334,0,0,2.0,0.6,1.309278350515464,1.650124069478908,-0.3408457189634442,45,29
2021-02-10,Man United,Everton,1.0,1.0,2021-2022,DRAW,2.0476190476190474,1.0498866213151927,0.9977324263038547,0,0,2.0,1.4,2.2063492063492065,1.6757369614512472,0.5306122448979593,27,17
2021-02-10,Burnley,Norwich,0.0,0.0,2021-2022,DRAW,1.0571428571428572,0.7192982456140351,0.33784461152882206,0,0,2.6,0.2,1.2057142857142857,1.1578947368421053,0.04781954887218043,10,30
2021-02-10,Chelsea,Southampton,3.0,1.0,2021-2022,HOME_TEAM,2.056689342403628,1.0315789473684212,1.025110395035207,1,0,2.2,0.2,2.133786848072562,1.3333333333333333,0.8004535147392289,13,36
2021-02-10,Leeds,Watford,1.0,0.0,2021-2022,HOME_TEAM,1.4322033898305084,0.8947368421052632,0.5374665477252453,0,0,2.0,0.8,1.4152542372881356,1.1729323308270676,0.242321906461068,22,41
2021-02-10,Brighton,Arsenal,0.0,0.0,2021-2022,DRAW,1.3333333333333333,1.6303854875283448,-0.2970521541950115,0,1,1.8,2.0,1.4166666666666667,2.2154195011337867,-0.79875283446712,9,0
2021-02-12,Tottenham,Brentford,2.0,0.0,2021-2022,HOME_TEAM,1.8231292517006803,1.3375,0.4856292517006804,0,0,2.0,0.0,1.9501133786848073,1.5125,0.4376133786848073,40,8
2021-02-12,Man United,Arsenal,3.0,2.0,2021-2022,HOME_TEAM,2.0476190476190474,1.6303854875283448,0.41723356009070267,0,1,2.0,1.4,2.2063492063492065,2.2154195011337867,-0.009070294784580213,27,0
2021-02-13,Man City,Tottenham,3.0,0.0,2020-2021,HOME_TEAM,2.2606635071090047,1.4671201814058956,0.793543325703109,0,0,3.0,0.8,2.1729857819905214,1.9501133786848073,0.22287240330571412,26,40
2021-02-13,Brighton,Aston Villa,0.0,0.0,2020-2021,DRAW,1.3333333333333333,1.1432291666666667,0.19010416666666652,0,0,1.4,1.4,1.4166666666666667,1.4739583333333333,-0.05729166666666652,9,1
2021-02-13,Leicester,Liverpool,3.0,1.0,2020-2021,HOME_TEAM,1.4342105263157894,1.6757369614512472,-0.2415264351354578,0,1,2.0,2.0,1.486842105263158,2.2154195011337867,-0.7285773958706288,23,24
2021-02-13,Crystal Palace,Burnley,0.0,3.0,2020-2021,AWAY_TEAM,1.206896551724138,0.9428571428571428,0.26403940886699506,0,0,1.2,1.4,1.2801724137931034,1.2057142857142857,0.07445812807881769,15,10
2021-02-14,Southampton,Wolves,1.0,2.0,2020-2021,AWAY_TEAM,1.3228070175438595,1.0103092783505154,0.3124977391933441,0,0,0.4,1.0,1.3333333333333333,1.309278350515464,0.02405498281786933,36,45
2021-02-14,West Brom,Man United,1.0,1.0,2020-2021,DRAW,1.219298245614035,1.6031746031746033,-0.38387635756056815,0,0,0.4,1.4,1.1885964912280702,2.2063492063492065,-1.0177527151211363,42,27
2021-02-14,Arsenal,Leeds,4.0,2.0,2020-2021,HOME_TEAM,2.142857142857143,1.3983050847457628,0.74455205811138,1,0,2.2,1.2,2.2154195011337867,1.4152542372881356,0.8001652638456511,0,22
2021-02-14,Everton,Fulham,0.0,2.0,2020-2021,AWAY_TEAM,1.528344671201814,0.9188311688311688,0.6095135023706453,0,0,0.2,1.2,1.6757369614512472,1.4772727272727273,0.19846423417851988,17,18
2021-02-15,West Ham,Sheffield United,3.0,0.0,2020-2021,HOME_TEAM,1.4265402843601895,0.618421052631579,0.8081192317286106,0,0,2.0,0.6,1.457345971563981,1.131578947368421,0.3257670241955599,43,35
2021-02-15,Chelsea,Newcastle,2.0,0.0,2020-2021,HOME_TEAM,2.056689342403628,1.1091811414392059,0.9475082009644222,1,0,2.6,0.6,2.133786848072562,1.650124069478908,0.48366277859365403,13,29
2021-02-17,Burnley,Fulham,1.0,1.0,2020-2021,DRAW,1.0571428571428572,0.9188311688311688,0.13831168831168839,0,0,2.2,1.4,1.2057142857142857,1.4772727272727273,-0.27155844155844155,10,18
2021-02-17,Everton,Man City,1.0,3.0,2020-2021,AWAY_TEAM,1.528344671201814,1.661137440758294,-0.1327927695564799,0,0,0.2,3.0,1.6757369614512472,2.1729857819905214,-0.4972488205392742,17,26
2021-02-19,Wolves,Leeds,1.0,0.0,2020-2021,HOME_TEAM,1.2061855670103092,1.3983050847457628,-0.19211951773545355,0,0,2.0,1.2,1.309278350515464,1.4152542372881356,-0.10597588677267167,45,22
2021-02-20,Fulham,Sheffield United,1.0,0.0,2020-2021,HOME_TEAM,1.3506493506493507,0.618421052631579,0.7322282980177717,0,0,1.0,0.0,1.4772727272727273,1.131578947368421,0.3456937799043063,18,35
2021-02-20,Southampton,Chelsea,1.0,1.0,2020-2021,DRAW,1.3228070175438595,1.5578231292517006,-0.2350161117078411,0,1,0.4,1.4,1.3333333333333333,2.133786848072562,-0.8004535147392289,36,13
2021-02-20,Burnley,West Brom,0.0,0.0,2020-2021,DRAW,1.0571428571428572,0.8596491228070176,0.1974937343358396,0,0,1.8,1.0,1.2057142857142857,1.1885964912280702,0.017117794486215532,10,42
2021-02-20,Liverpool,Everton,0.0,2.0,2020-2021,AWAY_TEAM,2.111111111111111,1.0498866213151927,1.0612244897959184,1,0,1.0,2.0,2.2154195011337867,1.6757369614512472,0.5396825396825395,24,17
2021-02-21,Man United,Newcastle,3.0,1.0,2020-2021,HOME_TEAM,2.0476190476190474,1.1091811414392059,0.9384379061798416,0,0,2.0,0.6,2.2063492063492065,1.650124069478908,0.5562251368702984,27,29
2021-02-21,Aston Villa,Leicester,1.0,2.0,2020-2021,AWAY_TEAM,1.3723958333333333,1.280701754385965,0.09169407894736836,0,0,1.4,1.8,1.4739583333333333,1.486842105263158,-0.012883771929824706,1,23
2021-02-21,West Ham,Tottenham,2.0,1.0,2020-2021,HOME_TEAM,1.4265402843601895,1.4671201814058956,-0.04057989704570608,0,0,2.4,0.8,1.457345971563981,1.9501133786848073,-0.49276740712082634,43,40
2021-02-21,Arsenal,Man City,0.0,1.0,2020-2021,AWAY_TEAM,2.142857142857143,1.661137440758294,0.48171970209884885,1,0,1.6,3.0,2.2154195011337867,2.1729857819905214,0.042433719143265325,0,26
2021-02-22,Brighton,Crystal Palace,1.0,2.0,2020-2021,AWAY_TEAM,1.3333333333333333,1.1508620689655173,0.1824712643678159,0,0,1.2,1.4,1.4166666666666667,1.2801724137931034,0.13649425287356332,9,15
2021-02-23,Leeds,Southampton,3.0,0.0,2020-2021,HOME_TEAM,1.4322033898305084,1.0315789473684212,0.4006244424620873,0,0,2.4,0.0,1.4152542372881356,1.3333333333333333,0.08192090395480234,22,36
2021-02-27,Man City,West Ham,2.0,1.0,2020-2021,HOME_TEAM,2.2606635071090047,1.0900473933649288,1.1706161137440758,0,0,3.0,1.4,2.1729857819905214,1.457345971563981,0.7156398104265405,26,43
2021-02-27,West Brom,Brighton,1.0,0.0,2020-2021,HOME_TEAM,1.219298245614035,1.1987179487179487,0.020580296896086425,0,0,1.0,1.0,1.1885964912280702,1.4166666666666667,-0.22807017543859653,42,9
2021-02-27,Newcastle,Wolves,1.0,1.0,2020-2021,DRAW,1.5508684863523574,1.0103092783505154,0.540559208001842,0,0,0.4,1.0,1.650124069478908,1.309278350515464,0.3408457189634442,29,45
2021-02-27,Leeds,Aston Villa,0.0,1.0,2020-2021,AWAY_TEAM,1.4322033898305084,1.1432291666666667,0.2889742231638417,0,0,1.8,1.4,1.4152542372881356,1.4739583333333333,-0.05870409604519766,22,1
2021-02-28,Crystal Palace,Fulham,0.0,0.0,2020-2021,DRAW,1.206896551724138,0.9188311688311688,0.2880653828929691,0,0,1.4,1.4,1.2801724137931034,1.4772727272727273,-0.19710031347962387,15,18
2021-02-28,Leicester,Arsenal,1.0,3.0,2020-2021,AWAY_TEAM,1.4342105263157894,1.6303854875283448,-0.1961749612125554,0,1,1.8,1.4,1.486842105263158,2.2154195011337867,-0.7285773958706288,23,0
2021-02-28,Tottenham,Burnley,4.0,0.0,2020-2021,HOME_TEAM,1.8231292517006803,0.9428571428571428,0.8802721088435375,0,0,2.4,1.2,1.9501133786848073,1.2057142857142857,0.7443990929705215,40,10
2021-02-28,Chelsea,Man United,0.0,0.0,2020-2021,DRAW,2.056689342403628,1.6031746031746033,0.45351473922902485,1,0,2.2,1.4,2.133786848072562,2.2063492063492065,-0.07256235827664437,13,27
2021-02-28,Sheffield United,Liverpool,0.0,2.0,2020-2021,AWAY_TEAM,1.0394736842105263,1.6757369614512472,-0.6362632772407208,0,1,0.6,2.4,1.131578947368421,2.2154195011337867,-1.0838405537653657,35,24
2021-03-01,Newcastle,Leicester,1.0,2.0,2020-2021,AWAY_TEAM,1.5508684863523574,1.280701754385965,0.2701667319663925,0,0,0.2,1.8,1.650124069478908,1.486842105263158,0.16328196421575014,29,23
2021-03-01,Chelsea,Man City,1.0,3.0,2020-2021,AWAY_TEAM,2.056689342403628,1.661137440758294,0.39555190164533416,1,0,2.0,3.0,2.133786848072562,2.1729857819905214,-0.039198933917959256,13,26
2021-03-02,Liverpool,Brighton,0.0,1.0,2020-2021,AWAY_TEAM,2.111111111111111,1.1987179487179487,0.9123931623931625,1,0,0.4,1.4,2.2154195011337867,1.4166666666666667,0.79875283446712,24,9
2021-03-02,Burnley,Man City,0.0,2.0,2020-2021,AWAY_TEAM,1.0571428571428572,1.661137440758294,-0.6039945836154368,0,0,1.2,3.0,1.2057142857142857,2.1729857819905214,-0.9672714962762357,10,26
2021-03-02,Leeds,Everton,1.0,2.0,2020-2021,AWAY_TEAM,1.4322033898305084,1.0498866213151927,0.3823167685153157,0,0,1.2,2.0,1.4152542372881356,1.6757369614512472,-0.2604827241631116,22,17
2021-03-02,Aston Villa,West Ham,1.0,3.0,2020-2021,AWAY_TEAM,1.3723958333333333,1.0900473933649288,0.2823484399684044,0,0,1.2,2.0,1.4739583333333333,1.457345971563981,0.016612361769352324,1,43
2021-03-02,Fulham,Leicester,0.0,2.0,2020-2021,AWAY_TEAM,1.3506493506493507,1.280701754385965,0.06994759626338576,0,0,0.8,2.2,1.4772727272727273,1.486842105263158,-0.009569377990430672,18,23
2021-03-03,Crystal Palace,Man United,0.0,0.0,2020-2021,DRAW,1.206896551724138,1.6031746031746033,-0.39627805145046535,0,0,1.6,1.4,1.2801724137931034,2.2063492063492065,-0.9261767925561031,15,27
2021-03-03,Burnley,Leicester,1.0,1.0,2020-2021,DRAW,1.0571428571428572,1.280701754385965,-0.22355889724310773,0,0,0.8,2.2,1.2057142857142857,1.486842105263158,-0.2811278195488722,10,23
2021-03-03,Sheffield United,Aston Villa,1.0,0.0,2020-2021,HOME_TEAM,1.0394736842105263,1.1432291666666667,-0.10375548245614041,0,0,1.2,1.4,1.131578947368421,1.4739583333333333,-0.34237938596491224,35,1
2021-03-04,Arsenal,Liverpool,0.0,3.0,2020-2021,AWAY_TEAM,2.142857142857143,1.6757369614512472,0.4671201814058956,1,1,1.4,2.4,2.2154195011337867,2.2154195011337867,0.0,0,24
2021-03-04,Leicester,Man City,0.0,2.0,2020-2021,AWAY_TEAM,1.4342105263157894,1.661137440758294,-0.22692691444250457,0,0,1.2,3.0,1.486842105263158,2.1729857819905214,-0.6861436767273634,23,26
2021-03-04,Leeds,Sheffield United,2.0,1.0,2020-2021,HOME_TEAM,1.4322033898305084,0.618421052631579,0.8137823371989295,0,0,1.8,0.0,1.4152542372881356,1.131578947368421,0.2836752899197146,22,35
2021-03-04,Chelsea,West Brom,2.0,5.0,2020-2021,AWAY_TEAM,2.056689342403628,0.8596491228070176,1.1970402195966106,1,0,1.4,1.4,2.133786848072562,1.1885964912280702,0.9451903568444919,13,42
2021-03-05,Burnley,West Ham,1.0,2.0,2020-2021,AWAY_TEAM,1.0571428571428572,1.0900473933649288,-0.03290453622207168,0,0,0.6,2.4,1.2057142857142857,1.457345971563981,-0.2516316858496952,10,43
2021-03-05,West Brom,Wolves,1.0,1.0,2020-2021,DRAW,1.219298245614035,1.0103092783505154,0.20898896726351968,0,0,1.2,1.2,1.1885964912280702,1.309278350515464,-0.12068185928739372,42,45
2021-03-10,West Ham,Brentford,1.0,2.0,2021-2022,AWAY_TEAM,1.4265402843601895,1.3375,0.08904028436018963,0,0,1.8,1.5,1.457345971563981,1.5125,-0.05515402843601902,43,8
2021-03-10,Tottenham,Aston Villa,2.0,1.0,2021-2022,HOME_TEAM,1.8231292517006803,1.1432291666666667,0.6799000850340136,0,0,3.0,1.4,1.9501133786848073,1.4739583333333333,0.476155045351474,40,1
2021-03-10,Crystal Palace,Leicester,2.0,2.0,2021-2022,DRAW,1.206896551724138,1.280701754385965,-0.073805202661827,0,0,1.2,2.2,1.2801724137931034,1.486842105263158,-0.20666969147005454,15,23
2021-03-10,Liverpool,Man City,2.0,2.0,2021-2022,DRAW,2.111111111111111,1.661137440758294,0.4499736703528172,1,0,0.4,2.6,2.2154195011337867,2.1729857819905214,0.042433719143265325,24,26
2021-03-13,Leeds,Chelsea,0.0,0.0,2020-2021,DRAW,1.4322033898305084,1.5578231292517006,-0.1256197394211922,0,1,1.4,1.6,1.4152542372881356,2.133786848072562,-0.7185326107844265,22,13
2021-03-13,Crystal Palace,West Brom,1.0,0.0,2020-2021,HOME_TEAM,1.206896551724138,0.8596491228070176,0.34724742891712035,0,0,1.2,0.8,1.2801724137931034,1.1885964912280702,0.09157592256503322,15,42
2021-03-13,Everton,Burnley,1.0,2.0,2020-2021,AWAY_TEAM,1.528344671201814,0.9428571428571428,0.5854875283446712,0,0,0.2,1.8,1.6757369614512472,1.2057142857142857,0.47002267573696144,17,10
2021-03-13,Fulham,Man City,0.0,3.0,2020-2021,AWAY_TEAM,1.3506493506493507,1.661137440758294,-0.3104880901089433,0,0,0.6,2.6,1.4772727272727273,2.1729857819905214,-0.6957130547177941,18,26
2021-03-14,Arsenal,Tottenham,2.0,1.0,2020-2021,HOME_TEAM,2.142857142857143,1.4671201814058956,0.6757369614512472,1,0,1.4,0.6,2.2154195011337867,1.9501133786848073,0.26530612244897944,0,40
2021-03-14,Man United,West Ham,1.0,0.0,2020-2021,HOME_TEAM,2.0476190476190474,1.0900473933649288,0.9575716542541186,0,0,2.6,1.8,2.2063492063492065,1.457345971563981,0.7490032347852256,27,43
2021-03-14,Southampton,Brighton,1.0,2.0,2020-2021,AWAY_TEAM,1.3228070175438595,1.1987179487179487,0.12408906882591086,0,0,0.2,1.8,1.3333333333333333,1.4166666666666667,-0.08333333333333348,36,9
2021-03-14,Leicester,Sheffield United,5.0,0.0,2020-2021,HOME_TEAM,1.4342105263157894,0.618421052631579,0.8157894736842104,0,0,1.2,0.0,1.486842105263158,1.131578947368421,0.35526315789473695,23,35
2021-03-15,Wolves,Liverpool,0.0,1.0,2020-2021,AWAY_TEAM,1.2061855670103092,1.6757369614512472,-0.46955139444093796,0,1,1.8,2.4,1.309278350515464,2.2154195011337867,-0.9061411506183228,45,24
2021-03-19,Fulham,Leeds,1.0,2.0,2020-2021,AWAY_TEAM,1.3506493506493507,1.3983050847457628,-0.047655734096412106,0,0,0.6,1.2,1.4772727272727273,1.4152542372881356,0.062018489984591696,18,22
2021-03-20,Brighton,Newcastle,3.0,0.0,2020-2021,HOME_TEAM,1.3333333333333333,1.1091811414392059,0.22415219189412738,0,0,1.2,0.6,1.4166666666666667,1.650124069478908,-0.23345740281224137,9,29
2021-03-21,West Ham,Arsenal,3.0,3.0,2020-2021,DRAW,1.4265402843601895,1.6303854875283448,-0.20384520316815524,0,1,1.4,1.6,1.457345971563981,2.2154195011337867,-0.7580735295698058,43,0
2021-03-21,Aston Villa,Tottenham,0.0,2.0,2020-2021,AWAY_TEAM,1.3723958333333333,1.4671201814058956,-0.09472434807256236,0,0,0.6,0.6,1.4739583333333333,1.9501133786848073,-0.476155045351474,1,40
2021-04-01,Southampton,Liverpool,1.0,0.0,2020-2021,HOME_TEAM,1.3228070175438595,1.6757369614512472,-0.35292994390738763,0,1,0.8,1.8,1.3333333333333333,2.2154195011337867,-0.8820861678004535,36,24
2021-04-02,Tottenham,Chelsea,0.0,1.0,2020-2021,AWAY_TEAM,1.8231292517006803,1.5578231292517006,0.26530612244897966,0,1,2.4,1.6,1.9501133786848073,2.133786848072562,-0.18367346938775486,40,13
2021-04-03,Liverpool,Chelsea,0.0,1.0,2020-2021,AWAY_TEAM,2.111111111111111,1.5578231292517006,0.5532879818594105,1,1,0.2,1.6,2.2154195011337867,2.133786848072562,0.08163265306122458,24,13
2021-04-03,Fulham,Tottenham,0.0,1.0,2020-2021,AWAY_TEAM,1.3506493506493507,1.4671201814058956,-0.11647083075654496,0,0,0.6,1.2,1.4772727272727273,1.9501133786848073,-0.47284065141208,18,40
2021-04-03,West Brom,Everton,0.0,1.0,2020-2021,AWAY_TEAM,1.219298245614035,1.0498866213151927,0.16941162429884238,0,0,1.0,2.0,1.1885964912280702,1.6757369614512472,-0.48714047022317697,42,17
2021-04-04,Southampton,Burnley,3.0,2.0,2020-2021,HOME_TEAM,1.3228070175438595,0.9428571428571428,0.3799498746867167,0,0,1.4,1.2,1.3333333333333333,1.2057142857142857,0.12761904761904752,36,10
2021-04-04,Newcastle,Tottenham,2.0,2.0,2020-2021,DRAW,1.5508684863523574,1.4671201814058956,0.0837483049464618,0,0,0.4,1.4,1.650124069478908,1.9501133786848073,-0.29998930920589917,29,40
2021-04-04,Aston Villa,Fulham,3.0,1.0,2020-2021,HOME_TEAM,1.3723958333333333,0.9188311688311688,0.4535646645021645,0,0,1.2,1.2,1.4739583333333333,1.4772727272727273,-0.0033143939393940336,1,18
2021-04-04,Man United,Brighton,2.0,1.0,2020-2021,HOME_TEAM,2.0476190476190474,1.1987179487179487,0.8489010989010988,0,0,2.6,1.8,2.2063492063492065,1.4166666666666667,0.7896825396825398,27,9
2021-04-12,West Ham,Chelsea,3.0,2.0,2021-2022,HOME_TEAM,1.4265402843601895,1.5578231292517006,-0.1312828448915111,0,1,2.0,1.6,1.457345971563981,2.133786848072562,-0.6764408765085812,43,13
2021-04-12,Newcastle,Burnley,1.0,0.0,2021-2022,HOME_TEAM,1.5508684863523574,0.9428571428571428,0.6080113434952146,0,0,1.0,1.2,1.650124069478908,1.2057142857142857,0.44440978376462237,29,10
2021-04-12,Southampton,Brighton,1.0,1.0,2021-2022,DRAW,1.3228070175438595,1.1987179487179487,0.12408906882591086,0,0,1.6,1.4,1.3333333333333333,1.4166666666666667,-0.08333333333333348,36,9
2021-04-12,Wolves,Liverpool,0.0,1.0,2021-2022,AWAY_TEAM,1.2061855670103092,1.6757369614512472,-0.46955139444093796,0,1,1.8,2.4,1.309278350515464,2.2154195011337867,-0.9061411506183228,45,24
2021-04-12,Watford,Man City,1.0,3.0,2021-2022,AWAY_TEAM,1.1729323308270676,1.661137440758294,-0.48820510993122634,0,0,1.2,2.6,1.1729323308270676,2.1729857819905214,-1.0000534511634538,41,26
2021-04-16,Everton,Tottenham,2.0,2.0,2020-2021,DRAW,1.528344671201814,1.4671201814058956,0.061224489795918435,0,0,0.2,1.6,1.6757369614512472,1.9501133786848073,-0.2743764172335601,17,40
2021-04-17,Wolves,Sheffield United,1.0,0.0,2020-2021,HOME_TEAM,1.2061855670103092,0.618421052631579,0.5877645143787302,0,0,1.8,0.0,1.309278350515464,1.131578947368421,0.1776994031470429,45,35
2021-04-17,Newcastle,West Ham,3.0,2.0,2020-2021,HOME_TEAM,1.5508684863523574,1.0900473933649288,0.46082109298742857,0,0,1.6,1.2,1.650124069478908,1.457345971563981,0.19277809791492717,29,43
2021-04-18,Man United,Burnley,3.0,1.0,2020-2021,HOME_TEAM,2.0476190476190474,0.9428571428571428,1.1047619047619046,0,0,3.0,0.6,2.2063492063492065,1.2057142857142857,1.0006349206349208,27,10
2021-04-18,Arsenal,Fulham,1.0,1.0,2020-2021,DRAW,2.142857142857143,0.9188311688311688,1.224025974025974,1,0,1.4,1.2,2.2154195011337867,1.4772727272727273,0.7381467738610594,0,18
2021-04-19,Leeds,Liverpool,1.0,1.0,2020-2021,DRAW,1.4322033898305084,1.6757369614512472,-0.24353357162073874,0,1,1.0,2.0,1.4152542372881356,2.2154195011337867,-0.8001652638456511,22,24
2021-04-20,Chelsea,Brighton,0.0,0.0,2020-2021,DRAW,2.056689342403628,1.1987179487179487,0.8579713936856794,1,0,1.0,1.6,2.133786848072562,1.4166666666666667,0.7171201814058954,13,9
2021-04-21,Aston Villa,Man City,1.0,2.0,2020-2021,AWAY_TEAM,1.3723958333333333,1.661137440758294,-0.2887416074249607,0,0,0.6,2.6,1.4739583333333333,2.1729857819905214,-0.6990274486571881,1,26
2021-04-21,Tottenham,Southampton,2.0,1.0,2020-2021,HOME_TEAM,1.8231292517006803,1.0315789473684212,0.7915503043322591,0,0,2.4,0.0,1.9501133786848073,1.3333333333333333,0.616780045351474,40,36
2021-04-22,Leicester,West Brom,3.0,0.0,2020-2021,HOME_TEAM,1.4342105263157894,0.8596491228070176,0.5745614035087718,0,0,1.8,0.8,1.486842105263158,1.1885964912280702,0.29824561403508776,23,42
2021-04-23,Arsenal,Everton,0.0,1.0,2020-2021,AWAY_TEAM,2.142857142857143,1.0498866213151927,1.09297052154195,1,0,0.8,2.6,2.2154195011337867,1.6757369614512472,0.5396825396825395,0,17
2021-04-24,Sheffield United,Brighton,1.0,0.0,2020-2021,HOME_TEAM,1.0394736842105263,1.1987179487179487,-0.15924426450742235,0,0,1.8,1.0,1.131578947368421,1.4166666666666667,-0.2850877192982457,35,9
2021-04-24,Liverpool,Newcastle,1.0,1.0,2020-2021,DRAW,2.111111111111111,1.1091811414392059,1.0019299696719053,1,0,0.4,0.2,2.2154195011337867,1.650124069478908,0.5652954316548786,24,29
